3981803.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
3981803.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549873.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549873.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611166.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611166.wav-index1.wav, sad,sad,surprised,fearful,neutral,angry,happy
4548851.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548851.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527615.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527615.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4528104.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4528104.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4681961.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4681961.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4543166.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4543166.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539311.wav-index2.wav, sad,sad,surprised,fearful,angry,neutral,happy
4539311.wav-index1.wav, sad,sad,surprised,fearful,neutral,angry,happy
4549587.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549587.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4604460.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4604460.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4540170.wav-index2.wav, sad,sad,neutral,surprised,fearful,angry,happy
4540170.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4558245.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4558245.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527627.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527627.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539191.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4539191.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549612.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4549612.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4615315.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4615315.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4556980.wav-index2.wav, sad,sad,surprised,fearful,angry,neutral,happy
4556980.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548868.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548868.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557108.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557108.wav-index1.wav, sad,sad,neutral,surprised,fearful,angry,happy
4740140.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4740140.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4627330.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4627330.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4540173.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4540173.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539186.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539186.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549825.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549825.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557174.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4557174.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4567568.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4567568.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4602160.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4602160.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4550627.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4550627.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4538817.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4538817.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4608228.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4608228.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611687.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611687.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611193.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611193.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611168.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611168.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4604441.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4604441.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539154.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4539154.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4559183.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4559183.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557172.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4557172.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4567440.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4567440.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4678260.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4678260.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4616841.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4616841.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611200.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611200.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4614381.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4614381.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527656.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527656.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4740040.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4740040.wav-index1.wav, sad,sad,neutral,surprised,fearful,angry,happy
4527602.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527602.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4608275.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4608275.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4601467.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4601467.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4540177.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4540177.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4550806.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4550806.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527780.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527780.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4624562.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4624562.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4563844.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4563844.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4559290.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4559290.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557029.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4557029.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548013.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548013.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4556868.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4556868.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4624558.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4624558.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527484.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527484.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611197.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611197.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611165.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611165.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4556997.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4556997.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539195.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4539195.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4626750.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4626750.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4607325.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4607325.wav-index1.wav, sad,sad,neutral,surprised,fearful,angry,happy
4556999.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4556999.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549576.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549576.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4681887.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4681887.wav-index1.wav, sad,sad,surprised,fearful,neutral,angry,happy
4601492.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4601492.wav-index1.wav, sad,sad,surprised,fearful,neutral,angry,happy
4549860.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4549860.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4601101.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4601101.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4551038.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4551038.wav-index1.wav, sad,sad,surprised,fearful,neutral,angry,happy
4527674.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4527674.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4547015.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4547015.wav-index1.wav, sad,sad,neutral,surprised,fearful,angry,happy
4550668.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4550668.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611169.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611169.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548039.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4548039.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611682.wav-index2.wav, sad,sad,surprised,neutral,fearful,angry,happy
4611682.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4604444.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4604444.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4765208.wav-index2.wav, sad,sad,neutral,surprised,fearful,angry,happy
4765208.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
4567671.wav-index2.wav, sad,sad,surprised,fearful,neutral,angry,happy
4567671.wav-index1.wav, sad,sad,surprised,neutral,fearful,angry,happy
