F30F02.wav, sad,sad,fearful,angry,neutral,surprised,happy
M25A27.wav, sad,sad,neutral,angry,happy,fearful,surprised
M04N77.wav, sad,sad,neutral,happy,angry,fearful,surprised
F13A01.wav, sad,sad,neutral,fearful,angry,happy,surprised
F05N11.wav, sad,sad,neutral,fearful,happy,angry,surprised
M29A17.wav, sad,sad,neutral,fearful,angry,surprised,happy
M03S12.wav, sad,sad,neutral,angry,happy,fearful,surprised
M03A46.wav, sad,sad,neutral,happy,angry,fearful,surprised
F03A10.wav, sad,sad,angry,neutral,fearful,happy,surprised
M41A06.wav, sad,sad,neutral,angry,happy,fearful,surprised
M26N06.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F21H13.wav, sad,sad,neutral,fearful,angry,surprised,happy
M03A44.wav, sad,sad,neutral,fearful,angry,happy,surprised
F07H13.wav, sad,sad,neutral,fearful,angry,happy,surprised
F22S09.wav, sad,sad,neutral,fearful,angry,happy,surprised
F24H13.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24N01.wav, sad,sad,neutral,fearful,happy,surprised,angry
M28A06.wav, sad,sad,neutral,happy,angry,fearful,surprised
F22S03.wav, sad,sad,neutral,angry,fearful,surprised,happy
F28A26.wav, sad,sad,neutral,fearful,happy,angry,surprised
F03W01.wav, sad,sad,angry,happy,fearful,neutral,surprised
F21S07.wav, sad,sad,neutral,angry,happy,fearful,surprised
M02N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M18N13.wav, sad,sad,neutral,fearful,happy,angry,surprised
F07N03.wav, sad,sad,neutral,angry,happy,fearful,surprised
F07H10.wav, sad,sad,neutral,angry,happy,fearful,surprised
F22S08.wav, sad,sad,neutral,fearful,surprised,angry,happy
F14N01.wav, sad,sad,surprised,neutral,angry,fearful,happy
M21F01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M45N03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F30N06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M50A10.wav, sad,sad,neutral,angry,fearful,happy,surprised
F12N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
F02S12.wav, sad,sad,neutral,angry,fearful,happy,surprised
M28S22.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04S04.wav, sad,sad,neutral,fearful,happy,surprised,angry
F24S11.wav, sad,sad,neutral,fearful,angry,surprised,happy
M18N09.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M25A46.wav, sad,sad,angry,neutral,fearful,happy,surprised
M28N25.wav, sad,sad,neutral,angry,fearful,surprised,happy
M26W01.wav, sad,sad,neutral,angry,fearful,happy,surprised
F20H02.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M09S01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M53N25.wav, sad,sad,neutral,fearful,surprised,angry,happy
F21A29.wav, sad,sad,neutral,angry,fearful,happy,surprised
M40N21.wav, neutral,neutral,sad,happy,fearful,angry,surprised
F02S05.wav, sad,sad,neutral,angry,fearful,happy,surprised
M43N01.wav, sad,sad,angry,neutral,fearful,happy,surprised
M45N04.wav, sad,sad,neutral,fearful,angry,happy,surprised
M28A05.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F05N40.wav, sad,sad,neutral,fearful,happy,angry,surprised
F07A37.wav, sad,sad,neutral,happy,fearful,angry,surprised
F02H01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M44N10.wav, sad,sad,neutral,happy,angry,fearful,surprised
M51N07.wav, sad,sad,neutral,fearful,surprised,angry,happy
F03W07.wav, sad,sad,angry,neutral,happy,fearful,surprised
F24W16.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12N73.wav, sad,sad,neutral,angry,happy,fearful,surprised
M27N02.wav, sad,sad,neutral,angry,fearful,happy,surprised
F05N13.wav, sad,sad,neutral,happy,fearful,angry,surprised
F11N07.wav, sad,sad,neutral,surprised,fearful,angry,happy
M07N07.wav, sad,sad,neutral,angry,fearful,happy,surprised
F05W02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F28A07.wav, sad,sad,neutral,happy,fearful,angry,surprised
F07A64.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12A17.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21H06.wav, sad,sad,neutral,angry,happy,fearful,surprised
M16A04.wav, sad,sad,neutral,fearful,happy,angry,surprised
F25A06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04S02.wav, sad,sad,neutral,angry,happy,fearful,surprised
F10A43.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M50N01.wav, sad,sad,angry,neutral,fearful,happy,surprised
M12N78.wav, sad,sad,neutral,angry,fearful,happy,surprised
F06H11.wav, sad,sad,neutral,fearful,surprised,angry,happy
M48W01.wav, sad,sad,angry,neutral,fearful,surprised,happy
M44H08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M22N15.wav, neutral,neutral,sad,angry,fearful,happy,surprised
M27N53.wav, sad,sad,neutral,angry,fearful,happy,surprised
F05N41.wav, sad,sad,neutral,fearful,happy,angry,surprised
M27N41.wav, sad,sad,neutral,angry,happy,fearful,surprised
M28A32.wav, sad,sad,neutral,happy,fearful,angry,surprised
M28S16.wav, sad,sad,neutral,happy,angry,fearful,surprised
M25N14.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M32W01.wav, sad,sad,neutral,fearful,surprised,angry,happy
M03N06.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24S20.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24H03.wav, sad,sad,neutral,angry,happy,fearful,surprised
M27N20.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21H12.wav, sad,sad,neutral,fearful,happy,surprised,angry
M12N13.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M03A34.wav, sad,sad,neutral,angry,fearful,happy,surprised
M29A06.wav, sad,sad,neutral,angry,happy,fearful,surprised
M22N31.wav, sad,sad,neutral,fearful,angry,happy,surprised
F24A57.wav, sad,sad,neutral,happy,fearful,angry,surprised
F22H04.wav, sad,sad,neutral,fearful,angry,happy,surprised
M44N20.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21F02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M21H01.wav, sad,sad,neutral,fearful,angry,happy,surprised
M28N16.wav, sad,sad,surprised,neutral,fearful,angry,happy
M38N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M05A02.wav, sad,sad,neutral,happy,angry,fearful,surprised
M28S07.wav, sad,sad,neutral,fearful,surprised,angry,happy
F07H05.wav, sad,sad,neutral,fearful,happy,surprised,angry
F21W03.wav, sad,sad,angry,neutral,fearful,happy,surprised
M28S14.wav, sad,sad,neutral,angry,fearful,surprised,happy
M36S04.wav, sad,sad,neutral,angry,fearful,surprised,happy
M04N17.wav, neutral,neutral,sad,happy,angry,surprised,fearful
M43A16.wav, sad,sad,neutral,fearful,angry,surprised,happy
F17S07.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M44N04.wav, sad,sad,neutral,fearful,angry,surprised,happy
M09A15.wav, sad,sad,neutral,happy,fearful,angry,surprised
M04A08.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M28S06.wav, sad,sad,neutral,fearful,angry,surprised,happy
M53A04.wav, sad,sad,neutral,angry,fearful,happy,surprised
M02S01.wav, sad,sad,neutral,fearful,angry,happy,surprised
F24H08.wav, sad,sad,neutral,happy,angry,fearful,surprised
M12A24.wav, sad,sad,neutral,angry,fearful,happy,surprised
M12A32.wav, sad,sad,neutral,angry,happy,fearful,surprised
F02A03.wav, sad,sad,neutral,fearful,surprised,happy,angry
F28A18.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12N76.wav, sad,sad,neutral,fearful,angry,happy,surprised
M12N34.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M51N01.wav, sad,sad,neutral,surprised,fearful,angry,happy
M27N15.wav, sad,sad,neutral,happy,angry,fearful,surprised
M25S08.wav, sad,sad,neutral,fearful,surprised,angry,happy
F05N29.wav, sad,sad,neutral,fearful,happy,surprised,angry
F24A54.wav, sad,sad,angry,neutral,fearful,happy,surprised
M30A04.wav, sad,sad,neutral,angry,happy,fearful,surprised
F09H01.wav, sad,sad,neutral,fearful,angry,happy,surprised
F24A35.wav, sad,sad,neutral,fearful,angry,surprised,happy
F09H04.wav, sad,sad,neutral,angry,fearful,happy,surprised
F19N37.wav, sad,sad,neutral,happy,fearful,angry,surprised
M36N03.wav, neutral,neutral,sad,happy,fearful,angry,surprised
M53N03.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12A48.wav, sad,sad,neutral,happy,angry,fearful,surprised
M12A53.wav, sad,sad,neutral,fearful,angry,happy,surprised
F19N32.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M12A37.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F01W02.wav, sad,sad,neutral,angry,surprised,fearful,happy
M27N38.wav, sad,sad,neutral,fearful,angry,surprised,happy
M22N24.wav, sad,sad,neutral,fearful,angry,surprised,happy
M17S01.wav, sad,sad,neutral,fearful,angry,surprised,happy
M41W02.wav, sad,sad,neutral,fearful,surprised,happy,angry
F24S12.wav, neutral,neutral,sad,angry,happy,fearful,surprised
F22A04.wav, sad,sad,neutral,happy,angry,fearful,surprised
F24W05.wav, sad,sad,angry,neutral,fearful,happy,surprised
M12A27.wav, sad,sad,neutral,angry,fearful,happy,surprised
F04A11.wav, sad,sad,neutral,angry,fearful,surprised,happy
M12S04.wav, sad,sad,neutral,angry,happy,fearful,surprised
M06S07.wav, sad,sad,angry,neutral,fearful,happy,surprised
F21N06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M25A48.wav, sad,sad,angry,neutral,happy,fearful,surprised
F24H18.wav, sad,sad,neutral,fearful,angry,surprised,happy
F23A09.wav, sad,sad,angry,neutral,happy,fearful,surprised
F29H01.wav, sad,sad,neutral,fearful,angry,surprised,happy
F03A08.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M21A01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M38N04.wav, sad,sad,neutral,happy,fearful,angry,surprised
M55N03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F03A07.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21S39.wav, sad,sad,neutral,happy,angry,fearful,surprised
F21H01.wav, sad,sad,neutral,angry,fearful,surprised,happy
F12N05.wav, sad,sad,neutral,angry,fearful,happy,surprised
M28A36.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04A10.wav, sad,sad,neutral,happy,fearful,angry,surprised
M13H03.wav, sad,sad,neutral,fearful,angry,happy,surprised
M09A12.wav, sad,sad,neutral,fearful,angry,happy,surprised
M42A03.wav, sad,sad,angry,neutral,fearful,happy,surprised
M12N35.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F21A49.wav, sad,sad,neutral,happy,angry,fearful,surprised
F03N04.wav, sad,sad,angry,neutral,happy,fearful,surprised
M22N29.wav, sad,sad,neutral,fearful,surprised,angry,happy
M28N14.wav, sad,sad,neutral,angry,fearful,happy,surprised
F24H09.wav, sad,sad,neutral,angry,fearful,happy,surprised
M27W01.wav, sad,sad,neutral,angry,fearful,surprised,happy
F10A16.wav, sad,sad,neutral,happy,angry,fearful,surprised
M18S01.wav, sad,sad,neutral,angry,happy,fearful,surprised
M31N13.wav, sad,sad,neutral,fearful,angry,happy,surprised
M38N11.wav, sad,sad,angry,neutral,happy,fearful,surprised
M05W02.wav, sad,sad,neutral,fearful,angry,surprised,happy
M50A02.wav, sad,sad,neutral,angry,fearful,surprised,happy
M24S02.wav, sad,sad,neutral,angry,fearful,happy,surprised
M04N37.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M04N49.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M25A51.wav, sad,sad,neutral,angry,happy,fearful,surprised
M40N15.wav, sad,sad,neutral,fearful,angry,happy,surprised
F07A19.wav, sad,sad,neutral,happy,angry,fearful,surprised
M53A11.wav, sad,sad,neutral,angry,fearful,surprised,happy
F07A40.wav, sad,sad,neutral,fearful,angry,surprised,happy
M24S01.wav, sad,sad,neutral,angry,fearful,surprised,happy
F05N37.wav, sad,sad,neutral,happy,fearful,angry,surprised
M26A31.wav, sad,sad,neutral,angry,happy,fearful,surprised
M48N02.wav, sad,sad,neutral,surprised,fearful,angry,happy
M12A12.wav, sad,sad,neutral,angry,fearful,happy,surprised
M41W03.wav, sad,sad,angry,neutral,happy,fearful,surprised
F22A09.wav, sad,sad,neutral,happy,fearful,angry,surprised
F24W03.wav, sad,sad,neutral,angry,fearful,happy,surprised
M26A12.wav, sad,sad,neutral,angry,fearful,surprised,happy
M39H01.wav, sad,sad,neutral,happy,fearful,surprised,angry
M04N34.wav, sad,sad,neutral,happy,angry,fearful,surprised
M44F01.wav, sad,sad,neutral,fearful,surprised,happy,angry
M20N01.wav, sad,sad,neutral,angry,fearful,happy,surprised
F10A05.wav, sad,sad,neutral,fearful,happy,angry,surprised
M31A02.wav, sad,sad,neutral,fearful,angry,happy,surprised
M25A19.wav, sad,sad,neutral,angry,happy,fearful,surprised
M12N82.wav, sad,sad,neutral,angry,happy,fearful,surprised
F13W03.wav, sad,sad,neutral,surprised,angry,fearful,happy
M04N08.wav, neutral,neutral,sad,angry,happy,surprised,fearful
F07S35.wav, sad,sad,neutral,angry,fearful,happy,surprised
F30S01.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M37N12.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M27N10.wav, sad,sad,neutral,fearful,angry,surprised,happy
F05N09.wav, sad,sad,neutral,fearful,happy,surprised,angry
M12A69.wav, sad,sad,neutral,fearful,angry,happy,surprised
M03S01.wav, sad,sad,angry,fearful,surprised,neutral,happy
F07S34.wav, sad,sad,neutral,fearful,angry,happy,surprised
F21A56.wav, sad,sad,neutral,fearful,angry,surprised,happy
M40N26.wav, neutral,neutral,sad,angry,happy,fearful,surprised
M34A03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F04A10.wav, sad,sad,neutral,fearful,happy,angry,surprised
M25A34.wav, sad,sad,neutral,angry,happy,fearful,surprised
M04N13.wav, sad,sad,neutral,happy,fearful,angry,surprised
F11N08.wav, sad,sad,neutral,surprised,fearful,angry,happy
F31A11.wav, sad,sad,neutral,fearful,happy,angry,surprised
F22A02.wav, sad,sad,neutral,fearful,angry,surprised,happy
M04N76.wav, sad,sad,neutral,fearful,happy,angry,surprised
M21N04.wav, sad,sad,neutral,angry,fearful,happy,surprised
F01S18.wav, sad,sad,neutral,fearful,angry,surprised,happy
M46A06.wav, sad,sad,neutral,fearful,happy,angry,surprised
M17A01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F09A09.wav, sad,sad,neutral,fearful,surprised,angry,happy
M12N79.wav, sad,sad,neutral,angry,fearful,happy,surprised
M18N08.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21A39.wav, sad,sad,neutral,angry,happy,fearful,surprised
M10A02.wav, sad,sad,neutral,fearful,angry,surprised,happy
M02N14.wav, sad,sad,neutral,angry,happy,fearful,surprised
M40N23.wav, sad,sad,neutral,happy,angry,fearful,surprised
F24A20.wav, sad,sad,neutral,angry,fearful,surprised,happy
F17W01.wav, sad,sad,angry,fearful,surprised,happy,neutral
M28N12.wav, sad,sad,neutral,angry,fearful,happy,surprised
F22A08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M20W02.wav, sad,sad,angry,surprised,neutral,fearful,happy
M16A20.wav, sad,sad,neutral,angry,fearful,happy,surprised
M37N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
F21A36.wav, sad,sad,neutral,fearful,angry,happy,surprised
F31A10.wav, sad,sad,neutral,fearful,happy,angry,surprised
M12S03.wav, sad,sad,neutral,angry,fearful,surprised,happy
M12A01.wav, sad,sad,angry,neutral,fearful,happy,surprised
M12N86.wav, sad,sad,neutral,angry,happy,fearful,surprised
F19N31.wav, sad,sad,neutral,happy,fearful,angry,surprised
F23N03.wav, sad,sad,neutral,angry,fearful,happy,surprised
F10N01.wav, sad,sad,neutral,angry,happy,fearful,surprised
F24S08.wav, sad,sad,neutral,fearful,angry,happy,surprised
F01N05.wav, sad,sad,neutral,fearful,angry,surprised,happy
M25A63.wav, sad,sad,neutral,angry,fearful,happy,surprised
M25H03.wav, sad,sad,neutral,fearful,angry,happy,surprised
F23H05.wav, sad,sad,angry,neutral,fearful,happy,surprised
M49N01.wav, sad,sad,neutral,angry,fearful,happy,surprised
F11W01.wav, sad,sad,angry,neutral,fearful,happy,surprised
F21N21.wav, sad,sad,neutral,angry,fearful,happy,surprised
M47S01.wav, sad,sad,neutral,fearful,happy,angry,surprised
F19N26.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M03A06.wav, sad,sad,angry,neutral,fearful,happy,surprised
F19N38.wav, neutral,neutral,sad,happy,angry,fearful,surprised
F21A42.wav, sad,sad,neutral,angry,fearful,happy,surprised
F12A11.wav, sad,sad,neutral,angry,happy,fearful,surprised
F14N06.wav, sad,sad,neutral,angry,happy,fearful,surprised
M04N66.wav, neutral,neutral,sad,happy,fearful,angry,surprised
F07A34.wav, sad,sad,neutral,happy,fearful,angry,surprised
M52N01.wav, sad,sad,neutral,fearful,happy,angry,surprised
M53A06.wav, sad,sad,neutral,angry,fearful,happy,surprised
M17N08.wav, sad,sad,neutral,fearful,happy,angry,surprised
F01A01.wav, sad,sad,neutral,angry,fearful,happy,surprised
F07S26.wav, sad,sad,neutral,fearful,surprised,angry,happy
M22N23.wav, sad,sad,neutral,fearful,angry,surprised,happy
M47N08.wav, sad,sad,neutral,angry,fearful,happy,surprised
M52N02.wav, neutral,neutral,sad,happy,fearful,angry,surprised
M02A16.wav, sad,sad,angry,neutral,fearful,happy,surprised
M16A18.wav, sad,sad,neutral,fearful,happy,angry,surprised
F24H24.wav, sad,sad,neutral,angry,happy,fearful,surprised
M27N14.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M03H01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M15A07.wav, sad,sad,neutral,angry,happy,fearful,surprised
F21A15.wav, sad,sad,neutral,angry,fearful,happy,surprised
M26N01.wav, sad,sad,neutral,angry,fearful,happy,surprised
M40N41.wav, sad,sad,neutral,fearful,happy,angry,surprised
M40N42.wav, neutral,neutral,sad,happy,angry,fearful,surprised
M27N09.wav, sad,sad,neutral,fearful,angry,surprised,happy
F24S19.wav, sad,sad,angry,neutral,fearful,happy,surprised
M28A24.wav, sad,sad,neutral,angry,fearful,surprised,happy
M40N37.wav, sad,sad,neutral,fearful,surprised,angry,happy
M03W08.wav, sad,sad,neutral,fearful,angry,happy,surprised
